start -> translation: (0.96, 0.492, 0.05)| rotation: (0.0, 0.0, 1.0, 0.0)
x: 0.0, y: 0.0
x: 8.879549930511695, y: 4.928843747592541
x: 8.772455016710607, y: 4.347585755593837
x: 8.794597331276181, y: 4.201173879002909
x: 9.239009071667448, y: 3.484383452789972
x: 9.267725597785121, y: 2.782601221284066
x: 9.13366701487717, y: 2.4747653983771714
x: 9.147824077893542, y: 1.6990313117070661
x: 9.159732692979976, y: 1.1337024255682644
x: 9.164528529345656, y: 0.9057888983800283
x: 9.169455424885589, y: 0.6717631956080765
x: 9.174437950502323, y: 0.43494030507979314
x: 9.223837118547719, y: 0.2686260430590725
x: 9.689803711775879, y: 0.17072278475574768
x: 10.275259443403058, y: 0.1988002996859386
x: 10.447607240641721, y: 0.24070610455568844
x: 10.45503537858891, y: 1.1704503807531887
x: 10.45768556151845, y: 1.6080295682485644
x: 10.459162310586327, y: 1.8520501696739866
x: 10.460640228894734, y: 2.095967142003737
x: 10.462062160636519, y: 2.3309730585201454
x: 10.242251989191875, y: 3.1778793839875457
x: 10.054064684493778, y: 3.290835885255777
x: 9.265562504388452, y: 3.344500614384008
x: 9.1355714352135, y: 3.8740578522339635
x: 9.088031317588596, y: 4.579307583408229
x: 9.097058917227207, y: 5.516195905247621
x: 9.103574466662607, y: 6.184513072924466
x: 9.105652166270962, y: 6.399512120374102
x: 8.915912956642387, y: 6.311977952903892
x: 8.804039557447705, y: 6.111219457131472
x: 8.852757361080313, y: 5.12160351198914
x: 8.779510468588892, y: 4.469847437063845
x: 8.106264303841131, y: 4.364456516131868
x: 7.290037644205374, y: 4.426258418300962
x: 6.835775112500848, y: 4.521402640750243
x: 6.306486427779421, y: 4.1509158949397245
x: 5.672204191989338, y: 3.9712904015431656
x: 5.0646907366870995, y: 4.296182663170795
x: 4.8691264752703045, y: 4.9557523084433655
x: 5.1234912089663425, y: 5.485635032206031
x: 5.227897145087551, y: 5.8095828578839726
x: 5.248377218794714, y: 6.1329679675591695
x: 4.982930813992539, y: 6.185584168875817
x: 4.742157632888636, y: 5.430977920176328
x: 4.656287048074627, y: 5.125658315770894
x: 4.697931338702, y: 4.283622376025155
x: 4.630997645162269, y: 3.5662804438091764
x: 4.402354122457304, y: 2.9138322597930872
x: 3.9508222637685373, y: 2.362432210027268
x: 3.288825811527102, y: 2.334160175074728
x: 2.8359234316164224, y: 2.84643770788689
x: 2.9873426676452017, y: 3.243798352566196
x: 3.0360091062069605, y: 3.7027032539468667
x: 3.0754475980209666, y: 4.082396597076322
x: 3.100543908433642, y: 4.323981844571573
x: 3.1255546175335347, y: 4.564742563658067
x: 2.9780329839616546, y: 5.05238667434978
x: 2.799423813441373, y: 5.784769102924158
x: 2.92808200439547, y: 6.368658193672701
x: 2.999108860322584, y: 6.5078289183576326
x: 2.467136200878598, y: 6.465912080209393
x: 1.7004995971040358, y: 6.440577416003484
x: 0.902640634350718, y: 6.568127096151954
x: 0.5253211798658386, y: 7.048027137682421
x: 0.786786230225059, y: 7.713241976922347
x: 1.4165991232016064, y: 7.960252001669191
x: 2.0342951864150742, y: 7.688801049591291
x: 2.3397536702823065, y: 7.579484348763304
x: 2.9413273242873155, y: 7.456728144013184
x: 2.975516103010153, y: 7.435061196748953
x: 2.9444684207544425, y: 8.041499162764975
x: 2.7304220197159106, y: 8.12135258628096
x: 1.9876046005541457, y: 8.35441675351261
x: 1.766706382934175, y: 8.538734564727607
x: 1.4555870218338645, y: 8.466982481300649
x: 0.9004961760825794, y: 7.860227747554239
x: 0.32267446639123903, y: 7.689748156965509
x: 0.329168755170929, y: 7.9403857394639905
x: 0.6792234147020109, y: 7.58225378564151
x: 0.4772173572951759, y: 6.991140768993957
x: 0.3256836378204541, y: 6.788808812342159
x: 0.28431643436022574, y: 6.226843809272194
x: 0.2669865387805684, y: 5.9915383972603
x: 0.2885988710548081, y: 5.812528454141674
x: 0.9489435955989574, y: 5.588143901805247
x: 1.0620716405333515, y: 5.517288259071694
x: 1.7470357192620707, y: 5.845033803730503
x: 2.4235032390264037, y: 5.751757059874022
x: 3.037955771271029, y: 5.254614352986328
x: 3.1786744403805525, y: 4.697911629898771
x: 3.1808987472910792, y: 3.9655368833611067
x: 3.0215947995768078, y: 3.143937245664646
x: 2.477546741488836, y: 2.94738614929501
x: 1.8129600428938446, y: 3.251205281772962
x: 1.6125632587170144, y: 3.9201444250570496
x: 1.8776080363229821, y: 4.277048223972875
x: 1.8409898308815835, y: 3.980654011022495
x: 1.125572250079813, y: 3.9288057750963468
x: 0.7496601792942862, y: 4.191433074971164
x: 0.6012779831527245, y: 4.091791045347064
x: 0.5260586476637359, y: 3.71968317221202
x: 0.6883501202361823, y: 2.9896338425869855
x: 0.7878138243285248, y: 2.248746520738351
x: 0.7659107035466273, y: 1.7926963768142978
x: 1.2100919541586401, y: 1.8230328516807506
x: 2.1528828287978587, y: 1.9109314188181716
x: 2.2118941481053818, y: 2.127226547975025
x: 2.388558433474826, y: 2.941521443391211
x: 2.9856172536189787, y: 3.0677474738335
x: 3.600595771351412, y: 2.6995392486410834
x: 3.7439136966147557, y: 1.995966048892696
x: 3.4897586418099027, y: 1.5373618874839032
x: 3.3529718435393825, y: 0.9232571902489597
x: 2.8874891256332003, y: 0.4457716458636515
x: 2.1824878829425614, y: 0.4325760009822026
x: 1.5813280458341135, y: 0.5826591027681626
x: 1.1612768793119357, y: 0.38653442478081546
x: 1.0690674825825714, y: 0.09324499730241328
x: 1.0788307080886912, y: -0.013686961661459737
x: 2.0102785001525745, y: -0.039526884430730214
x: 2.565143106119898, y: 0.009891497187605585
x: 3.285722051393671, y: 0.35977485914114105
x: 3.9406526762710725, y: 0.30632169821706406
x: 4.21555006362238, y: 0.1444572268984474
x: 4.29666028776389, y: 0.3238710801522334
x: 4.096986281033589, y: 1.1445896281452013
x: 4.128206880974746, y: 1.8712804667681564
x: 4.547210215458677, y: 2.426086683042795
x: 5.035763693095585, y: 2.5330441673218433
x: 4.886502000305468, y: 2.3348211820072438
x: 4.563317053080523, y: 2.76390564832488
x: 4.7969787475259436, y: 3.2083476480550144
x: 5.130849246150149, y: 3.8254071039036615
x: 5.6015324295437905, y: 4.370060503345802
x: 6.290992392850718, y: 4.506958270410596
x: 6.821549921780081, y: 4.49897455499918
x: 7.602500454748846, y: 4.4278563654034215
x: 7.909399253468935, y: 3.8510939404819275
x: 7.771297941999782, y: 3.6343884379724547
x: 7.526575227455875, y: 4.205748262928606
x: 7.602307304916362, y: 4.634499370204177
x: 7.220310608742704, y: 4.905682484504631
x: 7.037642351093919, y: 5.573396869136294
x: 7.433394597741096, y: 5.923678957588394
x: 8.276526501975736, y: 5.972270700650161
x: 8.666147821880086, y: 5.477612545341507
x: 8.918864434337863, y: 4.789449851160283
x: 8.97868650434309, y: 4.393044618595543
x: 9.187086906039053, y: 4.015155122279603
x: 9.651850047848399, y: 3.321703708730312
x: 9.843137837074643, y: 2.637538285378194
x: 9.857444283120063, y: 2.448246812408427
x: 10.222617087728448, y: 2.4748240206169982
x: 10.572264119841064, y: 2.5924071140036995
x: 10.939138474589486, y: 2.7977659187891306
x: 10.633554985296067, y: 3.5776427656188523
x: 10.255571392873174, y: 4.510765419989443
x: 9.880568604253241, y: 5.436487037671923
x: 9.78530753315659, y: 5.594499128269965
x: 8.987700819101333, y: 5.358484437102658
x: 8.542332372881795, y: 5.70712067831305
x: 8.210141733836394, y: 6.3833030039635394
x: 8.143212974595171, y: 6.852462896722744
x: 7.919331772410551, y: 7.397324822722786
x: 7.602966832742387, y: 8.059924330922987
x: 7.499966390167747, y: 8.102899379499624
x: 7.431402805348359, y: 7.862172254698779
x: 7.810399492211159, y: 7.001014711843086
x: 8.023229387641372, y: 6.378866124246952
